trip_id,0
326836,
117191,
1394084,['215230']
1029277,
124495,
1076751,
1059699,['1310034' '1436323']
59609802_1.024588,
1196408,
1171269,
1322659,
20968,
57868214#1_1.031741,
1267677,
1539597,
1043496,
1051508,
1330565,['1130932' '374395']
1527275,
59609802_1.021765,
1227515,
1311104,
109209,
1012803,
1532900,['102851' '1029032' '185227' '22910']
28823,
1059443,
1432792,['1062406' '1249741' '1494777' '1581119' '259130']
1573556,['1176172' '1440570' '1524621' '1543662' '163802' '215952' '32252']
1378169,['1038382' '1260015' '1477340' '1499537' '1562387']
1424147,
1450070,
1516269,
111223,
57868214#1_1.031725,
1283569,
18776,
1156782,
24491335#2_1.021765,
57868214#1_1.022953,
245980,
1081735,
222077,
202162,
312648,['1046921']
1469112,['1135419']
1017640,
1533013,
1238861,
1175474,['162510']
1590569,['372860']
1012481,
1468484,['1171503']
1322148,
1203171,
59609802_1.028589,['59609802_1.028900']
1074891,['1088039']
1070612,['1331980' '1371549' '1400453' '1401305' '421372']
59609802_1.028005,
29550387#1_2.026706,
297045,
1040561,
427679,
1302636,
134693,['1229209' '1443893']
1532653,
1263728,['100194' '1068734' '1162239' '1553630' '183409']
1268336,
1344888,['1076090']
59609802_1.029743,
1304426,
131688,['1069244' '1396326' '1477940' '1507380' '205535']
1252669,"['1010122' '1026989' '1118053' '1233374' '13997' '1405890' '152604'
 '176982' '310914' '313918']"
1067744,
1122166,['184802']
1406438,
1119343,
59609802_1.022547,
1276767,
1021488,['1276957' '1316683' '180707']
1047971,
34060,
331659,
1090399,
1049194,
331405,
221364,['116929']
262201,['1070436' '1176962' '1578774']
1013346,['1244775' '1264777' '1365113' '1535925' '153676']
1031401,
1444268,
1064487,
1165577,
187879,
117063,
201696,
1483760,
1231230,
1017998,['1018946' '1073483' '142960']
1470299,
1173512,
1334123,
1294414,
1224726,
1195818,
29550387#1_1.030977,
1514069,
1182442,
59609802_2.025898,
1510021,['10251']
59609802_1.022966,
1173074,['108679' '137136']
1519637,['2755']
286790,['151577']
1078847,"['1017117' '1024312' '110335' '1264777' '1339229' '1365113' '1412232'
 '148141' '2052' '213259']"
1133755,
1336995,
1079383,
59609802_1.022901,['59609802_2.026575']
29550387#1_2.027237,
196498,
29550387#1_1.032017,
1017483,
29550387#1_1.028515,
1582816,
59609802_2.026615,['59609802_1.031044']
1238309,
1078615,
1104989,
193464,
127786,['450016']
107238,['208512']
1195154,
1519457,
57868214#1_1.027864,
1578624,
343743,
1338903,
1032485,
1018099,
1410124,
59609802_1.031094,
1019100,"['1027398' '1057810' '1076364' '1132692' '1308612' '1316942' '1322773'
 '1324356' '1339796' '1350971' '1383513' '1457497' '1461729' '1476086'
 '1513924' '1525108' '1534128' '1544345' '1574236' '1580730' '177620']"
1433643,
1507050,
225055,
59609802_1.027205,
1056364,
1215828,
1381253,
145552,['1106308' '1173714' '1352897' '208671']
1036667,
136046,
165934,['1313766']
1429966,['108808']
11390,['1254105' '1504215']
59609802_1.024857,
1262869,
1325874,
1349235,
217275,
57868214#1_1.025611,['57868214#1_1.028122']
1588990,
1234777,
595014,"['1000680' '105044' '108024' '1135221' '1478294' '1543150' '226578'
 '259514' '259794']"
1472277,
1071610,['1330614' '33572']
1446108,['1146890' '1154033' '1461633' '1541986']
536558,
1558662,
1092962,
1176719,['1375173']
59609802_1.028009,
1270072,
57868214#1_1.024383,
1188022,
1261505,['1162384' '306482']
107023,
1496100,['1038033' '264212']
1390628,
1264753,
1134914,
1041100,
1351074,
57868214#1_1.027525,
33475,
1403274,
1036620,
1468242,
1460163,
1449300,['1077457' '282926']
59609802_1.025335,
1043646,['136215' '139910' '1416952' '1502395' '172209' '233607']
1173804,
57868214#1_1.022241,
216749,
1429990,
249733,
1494235,
160577,
1160753,['1017091']
156157,
1012606,['1203681']
1557314,
252800,
1506057,
57868214#1_3.026671,['57868214#1_2.026696']
229609,
206848,
57868214#1_3.026001,
1341602,
1538053,
1246786,['1351870']
59609802_2.025922,
1279815,
1503187,
1185802,['26410']
101390,['1499508']
1027843,
1029587,
1532929,
1030636,['1120131']
1590866,
1194064,
29550387#1_1.025427,
1328155,['1352894' '1357594' '1589209']
1579389,['1080754' '1097121' '123201']
1320812,
228951,['1160138']
1483600,
400136,
1518573,
1252537,
1365595,['1162239' '1182538' '1192780' '1583798' '372860']
1282579,
1137294,
1422496,
1069049,
1319691,
1242702,['1144605' '1193077' '182716']
131418,
223046,['1037774' '1563456' '189244']
1432971,['1058045' '1075429' '138106' '1425649']
1144691,['1348467']
1432496,
1246258,['1353348' '427029']
1360552,
1515532,
1062064,
1496969,
1053770,
1374945,
1096033,
1244671,
1454118,
1120696,['1208628']
1227104,
1370060,
1361659,"['1011411' '1023363' '1026332' '1032239' '1046921' '1048384' '1080177'
 '1089646' '1109702' '1124653' '114921' '1204793' '1215641' '1233374'
 '1256458' '1264703' '1283362' '135055' '135823' '1411777' '1420393'
 '1463213' '1557775' '176982' '197976' '250517' '252173' '255428' '313918'
 '324147' '339471']"
214928,
1451011,['1360996']
1262028,
1232755,
1501444,
1397501,
1140042,['1363185']
1001560,['1055154' '1477216' '1502395' '26019']
353222,
157944,
57868214#1_2.025656,
1057772,['1479709']
297697,
1048390,
24491335#2_1.028618,
1185679,
144333,
1170906,
1173170,
1059816,
1282633,
1409934,
165016,
1208632,
1028280,
1096365,['1168859' '1238669' '1395583' '254146']
1291421,['1540558']
59609802_1.029311,
1281881,
1032826,['1435429']
1076402,
1529630,['1131107']
1433556,
1591094,
29550387#1_1.032283,['29550387#1_2.026910']
1441228,
222481,
1035645,
1504134,"['1039116' '104476' '1106864' '1126491' '1291227' '1578156' '185317'
 '193530' '195322']"
316981,['1250603']
1214154,
113128,['1223622' '1302358']
1176482,['1243235']
1446074,
1232556,
244542,
59609802_1.027551,
1134790,"['104476' '1083541' '1140143' '1143265' '1162828' '1171155' '1335815'
 '179323']"
1020109,['1094737' '313778']
29550387#1_1.026574,
1005580,
1205785,
57868214#1_2.027274,
294080,
1499204,
59609802_1.028808,['59609802_2.026606']
1002336,
206934,
308193,
1164018,
1501030,
1277998,
339740,
207569,['1469315']
1467625,
1227488,
19918,
1579395,
11121,
1290544,"['1025412' '1091153' '1127876' '1133738' '1187683' '1200478' '1202206'
 '1264529' '1333370' '1391309' '1532139' '164748']"
57868214#1_1.025902,
264799,
220127,
1564142,['1459455']
1481960,
1124319,
135407,
1159936,
1218757,
1217268,
1036066,['1103035']
240686,
1500870,['113800']
1031630,['1000841']
1088906,
18689,
1167586,
1078476,
1254800,
1343299,
118468,
1522567,
1514606,
1314630,
1312291,
1012646,['1065693' '1100518' '1264714' '1325663' '1400017' '1417469' '1494777']
59609802_1.024996,
1219991,
1184611,"['106231' '1117574' '113376' '1198201' '125792' '1301762' '1344021'
 '1403010' '1474906' '1555772' '176113']"
192525,
1446880,
313888,
102240,
289241,
1052853,['1094834' '1172136' '1278253' '1369647' '171115' '347016']
1103526,
179751,
1325299,
1154502,['214728']
59609802_1.026100,
1239286,['1050492' '1308491' '1363389' '1419261' '1567710' '410610']
209950,['1345918']
1553125,
1308669,
111483,
1277252,
1482860,
1109599,
29550387#1_1.025842,
29550387#1_1.024454,
1573100,
524216,
15757,
1345417,
1545676,
1040647,
1198430,
1202534,
1362449,
1477836,
29550387#1_1.029939,
1502416,
1527187,['1383896']
126229,
1410787,"['1061916' '113613' '1195022' '1211641' '121182' '1238523' '1245979'
 '1363389' '1394783' '1406912' '1441997' '1583874' '167837']"
1528095,
1146748,['1222780' '1355709' '1472850' '1490070']
244988,
1318495,
1008011,['1236982']
1346804,
57868214#1_1.027816,['57868214#1_1.027725']
309609,"['1000862' '1005452' '1031993' '1034677' '1067612' '1101824' '1144642'
 '1149222' '117795' '1209774' '1224526' '1228671' '1286394' '1307955'
 '1314550' '1315645' '1398025' '1406521' '141479' '1416713' '1423701'
 '1445429' '1446570' '145452' '1487503' '1497986' '1564300' '1577514'
 '1584496' '174601' '231383' '246622' '277773' '318434' '333791' '48065']"
1230623,['1331144' '1446499']
262271,
1198803,
29550387#1_1.031261,
1245080,
1295370,
324151,['1422703' '189102' '221107' '228572' '390399']
1088743,
139313,['173783']
1363526,"['1026332' '1037532' '1045306' '1080177' '1090215' '1096680' '110032'
 '1109702' '1109991' '1112259' '1124653' '114656' '114921' '1204793'
 '1236179' '1283362' '135055' '135823' '1366515' '1374218' '1387522'
 '1395001' '1411777' '1456725' '1557775' '196975' '214358' '233306'
 '250517' '252173' '255428' '255554' '339471']"
1025897,
109061,
1353002,
1267984,
1182683,
322906,
1185072,
29550387#1_1.023703,
190290,
1504788,
1042418,
470271,
1130873,
1569197,
1586684,
1046703,
1435623,
1442511,
1089437,
181069,
133234,['1058368']
1040329,['308888']
1205159,
1212973,
144079,
1279581,
179035,['1266659']
328606,
57868214#1_1.025370,
1228158,
137330,
1550266,
1262071,
136092,
1301067,['101547' '1164496' '1293851' '1495042']
1071353,['284758']
1247139,['1070754' '1328418' '1441950' '1524621' '163802' '215952' '32252']
437601,
1478037,['1559960']
260269,
1233139,
1011899,['1174223']
1393118,['1224020']
1465183,
1014566,
1541053,
1438648,
128485,
139873,['1093513']
269787,
1542111,['1138259']
445906,
123914,['1131838' '1417042' '1558874' '201037' '26340']
179631,
1172814,
1427043,['1480610']
1427612,
106122,
1403515,['1534528']
29550387#1_2.026565,
117693,['1066042' '1156252']
131981,['1417807' '1521254']
1094461,
1303651,
187178,['1074368']
1384920,
1509783,['1055421']
1447040,
13335,['308888']
283074,['1070436']
1074306,
1117959,
1368233,['255488']
164892,
1365815,
1334960,
1232977,
1073246,
1457252,
167482,
347533,
59609802_1.028283,
29550387#1_1.031939,
1263927,
153896,
29550387#1_1.031210,
1419876,
163596,['1472300' '196647']
1308133,
1522933,
1340544,['174128']
1572594,
196171,
232373,
1427005,
1276908,
1490313,
1097052,
125718,"['1028941' '1035423' '1086631' '1111875' '118476' '1256966' '1272907'
 '1302640' '1550425' '164350' '281613' '287038']"
1069442,
1284405,['1001492' '126434']
1388153,
1483905,
124011,
1234790,
1143245,['1076' '1102095' '1458640']
1409420,
1506930,
59609802_1.030805,
1176083,
1139449,
1541163,
1124946,
1477669,['1427008']
1261599,['1060353']
1425342,
1412226,
118338,
1243379,
1142665,['1007999']
1442290,['1010590' '228512']
1298562,
276060,
1157166,['1442266']
29550387#1_2.026716,
1099359,
1093020,['249723']
1523275,
1004602,
1540179,
1425775,
180918,
1592760,
57868214#1_1.026287,['57868214#1_1.023402' '57868214#1_1.029525']
1484182,
125784,
1379968,
1465151,['1466088']
1106729,
59609802_2.026280,
108489,
29550387#1_1.022995,
1345720,
1580641,
1467576,
1183583,['1132126']
1520831,
15901,
1085145,
59609802_2.026021,
24491335#2_1.026898,
230768,['1452729']
59609802_1.027872,
57868214#1_2.027922,
1117334,['1094441' '1285686' '1449135']
57868214#1_1.027458,
1330964,
480678,
1051674,
1207908,
1108719,
1463918,['1588437']
1194733,
1357091,['1531047']
1035375,
59609802_1.025114,
1521862,['1068346']
1259934,
1433460,
132286,['234923']
1168213,
1304123,['1027288' '1357856']
1481731,
1282958,
1059947,
1083276,
1076530,['1421959']
1508392,
1257240,['1267811']
1174725,
1358391,
1208276,
1555257,['1069870']
141058,
57868214#1_1.028053,
1366632,
1468752,
1148665,
1508395,
1541812,
1280575,['1055386' '1131107' '1300525' '1461323' '1488010']
1310839,
177184,
1258804,
1362794,
265561,
1573189,
1492765,
199892,
1128664,
1323625,
1221713,
266127,
1296677,
1336278,
1402090,
1364339,['201647']
1106593,
29550387#1_2.026963,
1061484,
24491335#2_3.027774,
469951,
1196372,
147520,
1242569,['1291769']
1539474,['190661']
221536,
1499143,['129710']
1454537,
1239415,
1330839,
103604,
1186703,
29550387#1_2.027836,
1577688,
2615,['1301319']
281974,
302988,['1171108']
1537891,
1513291,
1076964,
599691,
1568669,
1428717,
1159040,
1053097,
1357516,
1166802,
1543647,
1149347,
1209018,
1522146,
122549,
1081856,
1272889,
57868214#1_2.025652,['57868214#1_2.027460']
1049810,
1409696,
1588127,['1312208' '1344957' '1359054' '1509705' '280204']
1387263,['1284748']
1274355,['1377652' '1385747' '142375' '229680']
3680,['1576632']
210965,
1527290,
146152,
10588,"['1012353' '1019209' '1062332' '1069271' '1071265' '1082530' '1099407'
 '1119644' '1179631' '118384' '1271577' '1574089' '17386' '321225'
 '442816']"
1012264,
1262244,['1086126' '1410133' '1448494']
1491196,
1128274,
1522095,
1297912,['1092663' '1370166' '1446287' '2501']
1559307,['1198681']
145662,['1582106']
1417485,['1353051' '1553815']
1342973,['153676']
150647,
13779,['1074299' '1562522']
166475,
1338643,
1329736,
1063233,
1082528,
1534067,
1268093,
1367205,['1519962']
1170155,
1224701,
1308087,
1078865,
1409769,
59609802_1.027898,
134871,
1115191,
1535416,
1170978,
57868214#1_2.027038,
1540625,
1152970,
59609802_1.022288,
1216274,['1373911']
365562,
1478835,['147784']
1295945,
1252012,
1063927,
1059228,
169386,
1273826,['1149576']
285145,
1407543,
1191493,
1342944,
59609802_1.032227,
1589746,
1083768,
1083423,['101137' '363930']
1088112,
1344912,
1063608,
146988,
1530615,
1186269,
1073284,['1454203' '1550841' '157648' '1583798' '181038']
59609802_1.025418,
1458943,
1383645,
241156,
146633,
171303,
1145984,['1290248']
1217262,
175384,['1298270']
1220584,
1309892,
192448,
1429190,['1080310' '1174223' '1203444' '1218047' '1295364' '1375568' '1570412']
143153,['1336714' '1468385']
1121141,['1449427']
1550611,"['1005165' '107128' '12' '1237889' '1254105' '1275909' '1304721' '1336430'
 '1350281' '136229' '1420237' '1448385' '1458838' '1504215' '1569081'
 '1576851' '162551' '266179' '27003' '388036']"
1074387,['1003' '125881']
24491335#2_1.023435,
1331943,['1486879']
248715,
1077737,
24491335#2_1.022439,
1555571,
57868214#1_1.029797,
207430,
1120740,['1488030']
1003299,
1101658,
57868214#1_3.025852,
1474850,
1123249,
59609802_1.022773,
1543885,['1271317' '1463190' '1516569']
330592,"['1160680' '1174863' '1202777' '1297926' '1308612' '1453207' '1480604'
 '396163']"
169085,
1004566,
328103,
1413517,
59609802_1.024112,
1306543,
149962,
1106078,['143700']
1012648,
59609802_2.027651,"['59609802_1.024271' '59609802_1.024535' '59609802_1.026166'
 '59609802_1.032221']"
1222833,
1460677,
24491335#2_3.027097,
1427318,
1515487,['254033']
1379833,
1213575,['1321595']
1234307,['1081483']
319257,
1431478,
1098480,
109741,
1537275,['1004852' '269766']
1013853,
165458,['1471160']
1207778,['207458']
1112158,
1388454,
1031760,
125064,
1486224,
1187313,
59609802_1.021639,
243593,
146950,
1210663,
29550387#1_1.025297,
1533586,
114312,
1047244,
1012166,
1100100,['1491745' '168737' '176150']
24491335#2_1.031439,
1559634,
1052695,
1119578,
1207135,
1041893,
1043651,
1208598,
379689,
308502,
1460876,
1191395,
59609802_2.028121,
1043687,
1014966,
116832,
1040431,
1230277,
1204019,['1344147' '1491551' '195599']
57868214#1_3.026008,
1236996,
1071128,
1379392,
1325610,
1511457,['1007077' '1302151' '1447828' '1474763' '1480107']
310222,
134927,
1142881,
117623,['1153926']
29550387#1_2.027152,
1173703,['1074299']
135499,
1548635,
1015813,
29550387#1_1.023552,
1540017,
217719,['1143389']
1481854,['1532200']
333824,
1493326,
120058,
289681,['1060467']
1183469,
59609802_1.021727,
1469114,
158465,
1147883,['1088642' '1118974' '25895' '279884' '320255']
250400,
1451711,['1578745']
255120,['1259273' '1543150']
1492894,
1058311,
1100812,['1189791']
289535,['1120593']
1195634,
1473096,
1095047,
162615,['1154042' '210526']
305393,
1119030,
1362458,
167439,
1274525,
1198963,
59609802_1.027389,
246821,
1359454,
1134502,['1523253' '214728' '255248']
131013,
10897,['1557775' '339471']
1554906,
284975,['106460']
24491335#2_1.028157,
1371329,['1363438']
1371614,['1414705' '1501113']
1034764,['1435660' '146472']
1092851,['1131506' '139689']
128279,
22543,
1103255,
1331240,['1092663' '2501']
1528987,
57868214#1_3.027663,
1190999,
1077244,
1099736,
1202384,
1385633,
1464123,
119217,
1495879,
1150585,['309506']
201671,['170072']
1191385,
1157852,['1066628']
1240915,
1305995,['163341']
1538705,
1289290,
1283669,
1036557,
1157535,
1319977,
1510114,['1174130']
59609802_1.028235,
1261388,['1336338' '1524629']
132183,
1255736,['1090389']
1563920,
1115300,['1076787' '1433217' '1538540' '170323' '3354']
1262338,['1348655']
1004320,
1247671,
162735,['1328637']
1284347,
1271565,['1095602']
195897,['1325588' '1367831' '1509450' '1541427']
59609802_2.027954,
1548044,
1230343,
1577912,
1458022,
219952,
1497600,
1576121,
1492360,['1543150' '226578' '259514']
1343403,['1327489']
1054823,
104321,
1489370,
1433919,
59609802_1.030043,
1351460,['1263588' '128674' '1401737' '196975' '252173' '255428']
1551159,
1213659,
1437348,
25364,"['1173542' '1194515' '1200909' '1310' '1385453' '151985' '1576632'
 '159273']"
162472,
11408,['1157625' '124432' '1270238' '1335919' '1464853']
1414743,
1021764,
279296,
170047,"['1044872' '1062561' '1080081' '1121543' '115558' '1168814' '1214672'
 '133727' '1396613' '1399731' '1436323' '1464059' '1499456' '217649']"
1213829,
263010,
29550387#1_1.028910,
1165232,['1348813']
1448369,
1215399,
59609802_1.024369,
1338061,['1512528']
1289183,
57868214#1_1.025834,['57868214#1_3.027419' '57868214#1_3.027771']
178507,['12872']
1479213,
1053269,
59609802_2.025718,
469939,
1539097,
59609802_1.029010,['59609802_1.023793']
1216951,
1094674,['1309697']
1082785,['1551386']
1221392,
1006158,['1590544']
1133626,
1567642,
10414,
156112,
1449072,
1081820,
1115129,
186327,
1252696,
1162683,['1345656']
1173105,
57868214#1_2.028162,
29550387#1_1.025111,
1041264,
213241,
1214822,
15945,['1210251']
1177614,"['1059877' '1118053' '1200433' '1286819' '1460471' '1471805' '208870'
 '395415']"
29550387#1_1.022746,
1436264,
1235553,['1170476']
1237130,"['1001153' '1043620' '1284947' '1411409' '1423024' '1516837' '152448'
 '175360' '326064']"
29550387#1_1.022896,
59609802_1.028887,
1167879,
57868214#1_1.022827,
1473675,
1057290,
296461,['1417394']
1227740,['1547947' '1558238']
1395359,
29550387#1_1.021751,
153700,
13820,
1452045,
10947,
149958,
57868214#1_3.025823,
361871,
1522914,
1454191,
1562496,
1320314,['1392302']
440049,
1245847,
1578380,
1394734,['108679']
1354702,
1213772,
208978,
1454703,['1085156' '176243']
194030,
1556177,['1313775']
253293,
1528042,
14862,
100143,['1272481' '1325853']
29550387#1_1.029194,
1344996,
1043873,
1016314,
29550387#1_1.028024,['29550387#1_2.028138']
364690,['1187787']
132752,['1098746' '1343478' '1558238' '277447']
1397584,['1268397']
1008053,
1221275,
1061146,
140531,
1475059,
59609802_1.028564,
162185,
59609802_1.027576,
130574,
1095581,['1006969' '108808' '1235370' '1319532' '1419743' '1452377']
206047,
1410800,['1533729']
1025651,
1296852,"['1098077' '1118239' '116986' '1198111' '126186' '128946' '1457286'
 '1474108' '1487881' '152768' '336573']"
1399105,['1023188' '1102682' '1254645' '1396326' '1414970' '1477940']
1202062,
1187609,
1547440,
1100806,
290729,
1228991,
29550387#1_2.027451,
1315287,
1190890,
1505142,
1143122,
180089,['170125']
317760,"['10235' '1027398' '1229712' '1308612' '1315238' '1453207' '153560'
 '1583576' '162510' '177620' '279269']"
1438500,
1214715,['1132713' '1412279' '1421176']
1197172,
59609802_1.023264,
1292223,['1508492']
1212028,
107505,
1200944,
59609802_1.025990,
1167756,
28827,
225020,
1540907,['1551386']
1110245,
1356114,
1019863,['1160093' '1331437' '1395303' '194764' '368835']
1575426,['1337383']
1266694,
1453576,['1142166' '1151666' '1202899']
124463,
1496779,
1135690,
199997,
1524953,
15076,
212970,
1536142,
1057094,['142488']
1440428,
1303281,
1222559,['120149' '350479']
59609802_1.027301,
1536481,['1261012']
1326150,['1270225']
1386306,
1055673,
20666,
1551847,
1206234,
57868214#1_3.026073,
1092829,
1589332,['1226225' '1402597']
1546493,
24491335#2_3.026086,
1165914,
292334,
213040,
1414829,
427457,['1327750' '1431397']
1048932,
1341932,
148319,['1565228']
1116613,['12872']
179246,
177834,
1374199,
29550387#1_1.029377,
57868214#1_1.023203,"['57868214#1_1.022614' '57868214#1_1.027571' '57868214#1_1.029912'
 '57868214#1_2.025698' '57868214#1_3.026760']"
29550387#1_2.028130,
29550387#1_1.028177,
1219965,['280204']
1044232,
204647,['1059746' '1436297' '1496752' '1569260']
1181767,
57868214#1_3.026011,
1156779,['1296127' '1539720']
1475358,
1514477,
152663,
1566240,
1540298,
29550387#1_1.027667,
1071143,
102524,
1054890,
258267,['1097591']
1395854,
287810,
1482962,['1147755']
1460572,
255544,
123350,['1289007']
1078088,
1003642,
1077154,['1355011']
185852,
1564912,
1573145,
1215460,
29550387#1_1.026259,
1513832,['1019136' '1447875' '1574544']
1386363,
170521,
29550387#1_1.024666,
1292960,
1378467,
177441,
1368429,
1294583,
1258074,
1060888,
183190,
1282365,['1160256']
1393176,['13177']
1153354,
1375209,['1144605']
57868214#1_2.025955,
1077422,
111522,
1410759,
1216101,
1218319,
1219631,
1087911,['1315902' '1500812']
158606,
1105536,['210638']
29550387#1_1.026669,
1512917,['1216386' '1467373']
24491335#2_1.025748,
1479377,['1062403' '1397312' '142385']
1278449,
1031608,
412026,
205866,
1421907,
1259917,
1055543,
1267803,
59609802_1.030417,['59609802_1.024945']
57868214#1_2.026157,
1237726,
1088910,['1544663']
1230873,
254012,
59609802_1.030697,
1152906,['1049687' '1122425' '1264714' '1400017' '1533289']
1303108,
1544958,
1440795,['218490']
1522438,
269607,
59609802_1.028145,
418010,
168584,
1400236,
1118407,
1336629,
59609802_2.028338,
194768,
107949,['1047434' '1116615']
1071185,
1238362,
365665,
1414582,
1131946,
1142339,['1268397' '191490' '211113']
1270895,
1356225,
1362048,
1002250,['1095602' '193408']
103816,
1153704,
345901,
245301,
1303342,
206568,
520154,
133953,
1571480,
1138813,
1045954,
1444667,
1549416,['1278366']
269568,['134224']
1580958,
1200581,
1040430,"['106477' '1126447' '1148885' '1171352' '1375660' '1446499' '145348'
 '355030']"
1299733,
1441077,
1010505,['1140833']
1112380,
1071551,['1457490']
1540001,
29550387#1_1.021675,
1117327,
59609802_1.030687,
1524211,
1523558,
1272655,"['100702' '1010122' '1026989' '1118053' '1125874' '1179475' '1200433'
 '1335919' '1356819' '1405890' '152604' '20470' '246198' '268963' '395415']"
1547005,
1102432,['1172572']
29550387#1_1.028036,
1180887,
1392824,
1279288,
1134555,
1494690,['1026404' '1055827' '110756' '268727']
1154413,
1156793,
1329803,
1582966,
143672,
1345937,
57868214#1_2.026782,
1110903,
1396947,
1027578,
1098448,
59609802_2.027941,
1583092,
29550387#1_1.031397,
1479939,['1369144']
1059587,
29550387#1_1.023841,
1171094,
18558,
1273211,
1203408,
1286710,
1354790,['1092274' '147784' '176243']
121213,
1280492,
1581768,
1470691,['37445']
274187,
1416002,
1297867,['1355475' '1529532' '162354' '27566']
226431,
1172334,
1078459,['1340180']
321508,
1307409,
1029319,
1315457,['214728']
57868214#1_1.022784,
1439199,
1051256,['1371519']
1056813,
1359807,
421188,
1293579,
1207259,
1404016,
189758,
1458129,['1068166' '1289394']
1098635,
1207971,
1231877,
1533550,
130881,
1292379,
321564,
270688,
1351681,
1047940,
1383080,
412631,
1557558,
1356959,
20816,
253516,
1559766,
1274144,
1227408,
12092,
1339631,
1373551,['373080']
1454894,
59609802_1.025844,
1263093,
1173143,['156186' '211113']
1219175,
352001,
1364441,
59609802_1.032316,
1217158,
117104,
1396461,
1255014,
1111328,
57868214#1_1.022109,"['57868214#1_1.022661' '57868214#1_1.024722' '57868214#1_1.028622'
 '57868214#1_1.031717']"
57868214#1_3.026974,['57868214#1_1.024178' '57868214#1_3.027184']
1433856,
162068,['1359879']
1489322,
1310026,
329142,
1298020,
1478623,
343970,
1124347,
1269736,['1538540']
1040929,
1071299,
1013132,
1281803,
1386665,
1252360,
125689,
1378173,['1200726' '1304063' '1344665' '1448439' '1581119' '259130']
1042305,
1012400,['1317743']
1225088,
181019,
1189546,
59609802_1.029478,
391514,
1535358,['1034433' '1360784' '1423024' '264221' '320806']
200561,
1545428,['1437366']
1428011,
1324457,
1459435,
1371513,
12324,
1434236,
1070789,['179323' '232188']
29550387#1_1.026512,
109175,
1105821,['1148634' '1187880']
1143572,
1065339,['288231']
1134024,
1320455,
321463,
1018285,
1260724,
1236718,['1247599']
1262502,
1552297,
57868214#1_1.031551,
59609802_1.028809,
59609802_1.022822,
196312,
402215,
1561480,
1306009,['1073483' '1147123' '142960']
1177131,
1559558,
1361957,
1155690,['189814' '354429']
372962,
1300803,
293370,
1214878,
1018973,
1203903,
29550387#1_1.021926,
59609802_1.022926,
1125857,
1366097,
1040055,
131009,
1452833,
1147649,
1431530,
131151,
1157305,['1326375']
1056934,
1489481,
160114,['1105691' '158296']
306997,['1195432' '1587313']
1216948,['175469']
1590195,['1472850']
143094,
1435444,
266393,
1350652,
1289901,
1187458,
215477,
1041603,
141685,
1038802,
59609802_1.028647,['59609802_2.026209']
59609802_1.029356,['59609802_2.026238']
1249381,['1136235']
1051096,
179126,
28181,
1243990,
1575623,
1097072,
59609802_1.027415,
1468430,['16776']
3453,
1149026,
10317,
1451600,['1156023']
1383138,['1161341']
1260480,
1497199,
1214549,
393546,
1556784,
194185,
1156789,
1329103,['1048443' '1395450' '1533305']
361283,
1199973,
1298794,['1214920' '1242321' '1485934']
1520957,
1053524,['105712' '1073483' '1273834' '1486453']
1398196,
1063595,['1200433']
29550387#1_2.028253,
1260602,['1205662' '1303198' '1367152']
1541840,
29550387#1_2.026449,
1232055,
168335,['1174838' '1536765' '235844']
1424043,
1086904,['1170070' '1287282']
1101163,
1497975,
1394281,
1539193,
144140,['1077392']
1157281,['1082017']
391583,
1018175,
1349577,['1179631']
29550387#1_1.031239,
1079214,
1398279,
1473236,
1067856,['1277067' '159841']
57868214#1_3.028241,['57868214#1_1.030308']
29550387#1_1.023280,
105038,
227033,
249725,
29550387#1_1.029521,
1349182,
1355216,
1096310,
1306885,
1555955,
57868214#1_3.026902,
1411869,
1293532,['216733' '324157']
1376164,
1269760,
57868214#1_2.026357,
1501434,
1306472,
198440,
57868214#1_1.021760,
1253555,
1349677,['1334582']
173829,
1198502,
1264273,
1445040,
1165211,
1390407,
1027998,
1150360,
59609802_1.030887,
235166,
165421,
1152028,
472783,
1310491,['1201191' '135628' '1431397']
1125361,
1476949,
233847,
1009746,
1531606,['184802' '343419']
1473767,
1447379,['1102095']
1209159,
1492566,
1431928,
1089225,
1164273,
1468619,
205934,
59609802_2.027692,['59609802_1.026310']
1555063,
1334478,
1521758,
1023572,
1203113,['1102095']
1379159,
1276076,
145391,['1027284']
1282322,
1103366,
1455063,['113274' '1278977']
1112570,
309749,
1230440,['1058921' '1105624' '1482787']
59609802_1.022732,['59609802_1.029428']
1536901,['1241956' '1426725']
59609802_1.023413,['59609802_1.027694']
1251468,
1113087,
1474591,['1164970']
1341618,
1384783,['1036455']
1268598,
1544489,
1414253,
343662,
1539116,
24491335#2_1.026001,
57868214#1_1.025953,['57868214#1_1.026702' '57868214#1_3.027347']
1184943,
1121676,
1224520,['268076']
1081495,
1428735,
1455083,
59609802_1.029290,
29550387#1_1.030288,
1561661,
1124794,['104936' '1077457' '1125661' '1137394' '282926']
1568506,
204372,
1167394,
59609802_2.026804,
564764,
222361,
239635,
1472247,
1252728,
1360703,
1577974,"['1001208' '1002157' '1219772' '1261272' '1353552' '1388689' '1544667'
 '1591322']"
336058,"['1120570' '1173542' '1200909' '1310' '1337653' '1385453' '1497286'
 '1501246' '151985' '159273' '162196' '202977' '283796']"
101938,['1304612']
1389573,['1567327']
229850,['1024005']
1551763,
1451447,
1028447,
114359,
190354,['224481']
174732,
1467229,
221041,
